datetime,portfolio_value,cash,positions,return
2024-09-13 10:30:00-04:00,98651.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.008036736803508138
2024-09-14 10:30:00-04:00,98651.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-09-15 10:30:00-04:00,98651.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-09-16 10:30:00-04:00,100337.08771514893,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.01708441668020888
2024-09-17 10:30:00-04:00,102471.9230003357,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.021276631939402435
2024-09-18 10:30:00-04:00,102809.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0032894571487958046
2024-09-19 10:30:00-04:00,104382.04385757446,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.015300643499834177
2024-09-20 10:30:00-04:00,103820.24171447754,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.005382172281120368
2024-09-21 10:30:00-04:00,103820.24171447754,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-09-22 10:30:00-04:00,103820.24171447754,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-09-23 10:30:00-04:00,103370.80214309692,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.004329016807884556
2024-09-24 10:30:00-04:00,100561.80214309692,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.027174017631317993
2024-09-25 10:30:00-04:00,101685.40642929077,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.011173271184967248
2024-09-26 10:30:00-04:00,103707.87914276123,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.01988950808665768
2024-09-27 10:30:00-04:00,104157.32942962646,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.004333810416145223
2024-09-28 10:30:00-04:00,104157.32942962646,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-09-29 10:30:00-04:00,104157.32942962646,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-09-30 10:30:00-04:00,104943.84600067139,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.007551235955759905
2024-10-01 10:30:00-04:00,105505.64814376831,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.005353359577590977
2024-10-02 10:30:00-04:00,103146.08771514893,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.022364304377374244
2024-10-03 10:30:00-04:00,103370.80214309692,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0021786035023312333
2024-10-04 10:30:00-04:00,102471.9230003357,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.00869567734916965
2024-10-05 10:30:00-04:00,102471.9230003357,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-06 10:30:00-04:00,102471.9230003357,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-07 10:30:00-04:00,97303.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.05043879608468416
2024-10-08 10:30:00-04:00,93820.2085723877,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.035796851283134146
2024-10-09 10:30:00-04:00,94943.80214309692,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.011976029341720151
2024-10-10 10:30:00-04:00,94494.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.00473374313262942
2024-10-11 10:30:00-04:00,95505.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.01070160893153882
2024-10-12 10:30:00-04:00,95505.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-13 10:30:00-04:00,95505.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-14 10:30:00-04:00,95505.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-15 10:30:00-04:00,97191.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.017647087062615308
2024-10-16 10:30:00-04:00,97865.16471481323,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.006936493243337782
2024-10-17 10:30:00-04:00,99213.48342895508,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.013777310017011102
2024-10-18 10:30:00-04:00,98314.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.00906005022396883
2024-10-19 10:30:00-04:00,98314.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-20 10:30:00-04:00,98314.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-21 10:30:00-04:00,98876.40642929077,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.005714330512499588
2024-10-22 10:30:00-04:00,95280.87914276123,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.03636385479988902
2024-10-23 10:30:00-04:00,94494.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.008254715721781603
2024-10-24 10:30:00-04:00,94157.285572052,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.0035671651778007574
2024-10-25 10:30:00-04:00,96516.84600067139,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.025059775399045137
2024-10-26 10:30:00-04:00,96516.84600067139,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-27 10:30:00-04:00,96516.84600067139,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-10-28 10:30:00-04:00,95730.32942962646,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.008149008216031484
2024-10-29 10:30:00-04:00,92921.32942962646,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.029342842720132545
2024-10-30 10:30:00-04:00,92584.24171447754,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.0036276678047769684
2024-10-31 10:30:00-04:00,93595.48342895508,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.010922395601576929
2024-11-01 10:30:00-04:00,91573.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.021608771650720393
2024-11-02 10:30:00-04:00,91573.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-03 09:30:00-05:00,91573.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-04 09:30:00-05:00,90561.76900100708,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.011042894728718333
2024-11-05 09:30:00-05:00,90674.12085723877,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0012406102207482839
2024-11-06 09:30:00-05:00,91460.64814376831,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.008674220153376266
2024-11-07 09:30:00-05:00,89887.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.017199133064329186
2024-11-08 09:30:00-05:00,92808.96685791016,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.032500171685686086
2024-11-09 09:30:00-05:00,92808.96685791016,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-10 09:30:00-05:00,92808.96685791016,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-11 09:30:00-05:00,94382.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.016949150446832872
2024-11-12 09:30:00-05:00,93483.12085723877,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.009523840803979944
2024-11-13 09:30:00-05:00,93483.12085723877,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-14 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.008413460781289461
2024-11-15 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-16 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-17 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-18 09:30:00-05:00,91685.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.010909155974639706
2024-11-19 09:30:00-05:00,91685.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-20 09:30:00-05:00,91685.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-21 09:30:00-05:00,90786.48342895508,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.009803954715870034
2024-11-22 09:30:00-05:00,91573.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.008663366410269768
2024-11-23 09:30:00-05:00,91573.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-24 09:30:00-05:00,91573.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-25 09:30:00-05:00,92584.24171447754,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.011043011744483078
2024-11-26 09:30:00-05:00,93258.40642929077,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.007281635646942064
2024-11-27 09:30:00-05:00,93370.76900100708,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0012048519379483924
2024-11-28 09:30:00-05:00,93370.76900100708,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-11-29 09:30:00-05:00,94382.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.010830273862069362
2024-11-30 09:30:00-05:00,94382.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-01 09:30:00-05:00,94382.0,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-02 09:30:00-05:00,93820.2085723877,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.005952315352634074
2024-12-03 09:30:00-05:00,94157.285572052,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0035927973812190928
2024-12-04 09:30:00-05:00,93033.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.011933269734438423
2024-12-05 09:30:00-05:00,93595.48342895508,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.006038696258516385
2024-12-06 09:30:00-05:00,94494.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.009603873069831792
2024-12-07 09:30:00-05:00,94494.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-08 09:30:00-05:00,94494.36257171631,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-09 09:30:00-05:00,96179.76900100708,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.01783605268527677
2024-12-10 09:30:00-05:00,96179.76900100708,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-11 09:30:00-05:00,96853.9230003357,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0070093118992784476
2024-12-12 09:30:00-05:00,96292.12085723877,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.005800509940056653
2024-12-13 09:30:00-05:00,95842.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.004667459469990809
2024-12-14 09:30:00-05:00,95842.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-15 09:30:00-05:00,95842.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-16 09:30:00-05:00,95505.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.003516982153900172
2024-12-17 09:30:00-05:00,95842.68128585815,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0035293949730343943
2024-12-18 09:30:00-05:00,95505.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.003516982153900172
2024-12-19 09:30:00-05:00,93483.12085723877,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.021176594233093038
2024-12-20 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.008413460781289461
2024-12-21 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-22 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-23 09:30:00-05:00,94269.64814376831,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.016969811026926074
2024-12-24 09:30:00-05:00,92471.87914276123,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.019070496563913575
2024-12-25 09:30:00-05:00,92471.87914276123,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-26 09:30:00-05:00,93707.84600067139,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.013365867216800442
2024-12-27 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.010791430575304184
2024-12-28 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-29 09:30:00-05:00,92696.60428619385,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
2024-12-30 09:30:00-05:00,87977.48342895508,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.05090931748339811
2024-12-31 15:59:00-05:00,86966.24171447754,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",-0.011494324173231818
2024-12-31 16:00:00-05:00,86966.24171447754,-0.39571380615234375,"[{'asset': IVR, 'quantity': 11236.0}]",0.0
